f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.5152;0.5;hubs;3;0.9;[]
0.5417;0.5;authorities;3;0.9;[]
0.3803;0.5;max_clique;3;0.9;[]
0.3803;0.5;cliques_count;3;0.9;[]
0.5152;0.5;work_at_weekend;3;0.9;[]
0.5471;0.5;neighborhood_variability_sender;3;0.9;[]
0.4824;0.5;neighborhood_variability_recipient;3;0.9;[]
0.4294;0.5;neighborhood_variability_all;3;0.9;[]
0.3803;0.5;in_degree;3;0.99;[]
0.3803;0.5;out_degree;3;0.99;[]
0.3803;0.5;betweenness;3;0.99;[]
0.5990;0.5;closeness;3;0.99;[]
0.4966;0.5;eigenvector;3;0.99;[]
0.3803;0.5;clustering_coeff;3;0.99;[]
0.4844;0.5;pagerank;3;0.99;[]
0.3803;0.5;hubs;3;0.99;[]
0.3803;0.5;authorities;3;0.99;[]
0.3803;0.5;max_clique;3;0.99;[]
0.3803;0.5;cliques_count;3;0.99;[]
0.3803;0.5;work_at_weekend;3;0.99;[]
0.3803;0.5;neighborhood_variability_sender;3;0.99;[]
0.4294;0.5;neighborhood_variability_recipient;3;0.99;[]
0.3803;0.5;neighborhood_variability_all;3;0.99;[]
0.4684;0.5;in_degree;4;0.7;[]
0.4684;0.5;out_degree;4;0.7;[]
0.6368;0.5;betweenness;4;0.7;[]
0.5309;0.5;closeness;4;0.7;[]
0.4966;0.5;eigenvector;4;0.7;[]
0.3803;0.5;clustering_coeff;4;0.7;[]
0.4997;0.5;pagerank;4;0.7;[]
0.4824;0.5;hubs;4;0.7;[]
0.5417;0.5;authorities;4;0.7;[]
0.3803;0.5;max_clique;4;0.7;[]
0.3803;0.5;cliques_count;4;0.7;[]
0.5152;0.5;work_at_weekend;4;0.7;[]
0.3714;0.5;neighborhood_variability_sender;4;0.7;[]
0.4176;0.5;neighborhood_variability_recipient;4;0.7;[]
0.4824;0.5;neighborhood_variability_all;4;0.7;[]
0.3803;0.5;in_degree;4;0.8;[]
0.4684;0.5;out_degree;4;0.8;[]
0.6368;0.5;betweenness;4;0.8;[]
0.5309;0.5;closeness;4;0.8;[]
0.4966;0.5;eigenvector;4;0.8;[]
0.3803;0.5;clustering_coeff;4;0.8;[]
0.4997;0.5;pagerank;4;0.8;[]
0.4824;0.5;hubs;4;0.8;[]
0.3803;0.5;authorities;4;0.8;[]
0.3803;0.5;max_clique;4;0.8;[]
0.3803;0.5;cliques_count;4;0.8;[]
0.5152;0.5;work_at_weekend;4;0.8;[]
0.3714;0.5;neighborhood_variability_sender;4;0.8;[]
0.4176;0.5;neighborhood_variability_recipient;4;0.8;[]
0.4824;0.5;neighborhood_variability_all;4;0.8;[]
0.3803;0.5;in_degree;4;0.9;[]
0.3803;0.5;out_degree;4;0.9;[]
0.6368;0.5;betweenness;4;0.9;[]
0.5309;0.5;closeness;4;0.9;[]
0.4966;0.5;eigenvector;4;0.9;[]
0.3803;0.5;clustering_coeff;4;0.9;[]
0.4997;0.5;pagerank;4;0.9;[]
0.4824;0.5;hubs;4;0.9;[]
0.3803;0.5;authorities;4;0.9;[]
0.3803;0.5;max_clique;4;0.9;[]
0.3803;0.5;cliques_count;4;0.9;[]
0.5152;0.5;work_at_weekend;4;0.9;[]
0.3714;0.5;neighborhood_variability_sender;4;0.9;[]
0.4176;0.5;neighborhood_variability_recipient;4;0.9;[]
0.4824;0.5;neighborhood_variability_all;4;0.9;[]
0.3803;0.5;in_degree;4;0.99;[]
0.3803;0.5;out_degree;4;0.99;[]
0.3803;0.5;betweenness;4;0.99;[]
0.3803;0.5;closeness;4;0.99;[]
0.4966;0.5;eigenvector;4;0.99;[]
0.3803;0.5;clustering_coeff;4;0.99;[]
0.4997;0.5;pagerank;4;0.99;[]
0.4824;0.5;hubs;4;0.99;[]
0.3803;0.5;authorities;4;0.99;[]
0.3803;0.5;max_clique;4;0.99;[]
0.3803;0.5;cliques_count;4;0.99;[]
0.3803;0.5;work_at_weekend;4;0.99;[]
0.3803;0.5;neighborhood_variability_sender;4;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;4;0.99;[]
0.3803;0.5;neighborhood_variability_all;4;0.99;[]
0.3803;0.5;in_degree;5;0.7;[]
0.3803;0.5;out_degree;5;0.7;[]
0.6368;0.5;betweenness;5;0.7;[]
0.5309;0.5;closeness;5;0.7;[]
0.4966;0.5;eigenvector;5;0.7;[]
0.4294;0.5;clustering_coeff;5;0.7;[]
0.4997;0.5;pagerank;5;0.7;[]
0.4294;0.5;hubs;5;0.7;[]
0.3803;0.5;authorities;5;0.7;[]
0.3803;0.5;max_clique;5;0.7;[]
0.3803;0.5;cliques_count;5;0.7;[]
0.6179;0.5;work_at_weekend;5;0.7;[]
0.3714;0.5;neighborhood_variability_sender;5;0.7;[]
0.4294;0.5;neighborhood_variability_recipient;5;0.7;[]
0.4824;0.5;neighborhood_variability_all;5;0.7;[]
0.3803;0.5;in_degree;5;0.8;[]
0.3803;0.5;out_degree;5;0.8;[]
0.6368;0.5;betweenness;5;0.8;[]
0.5309;0.5;closeness;5;0.8;[]
0.4966;0.5;eigenvector;5;0.8;[]
0.4294;0.5;clustering_coeff;5;0.8;[]
0.4997;0.5;pagerank;5;0.8;[]
0.3803;0.5;hubs;5;0.8;[]
0.3803;0.5;authorities;5;0.8;[]
0.3803;0.5;max_clique;5;0.8;[]
0.3803;0.5;cliques_count;5;0.8;[]
0.3803;0.5;work_at_weekend;5;0.8;[]
0.3803;0.5;neighborhood_variability_sender;5;0.8;[]
0.4294;0.5;neighborhood_variability_recipient;5;0.8;[]
0.4824;0.5;neighborhood_variability_all;5;0.8;[]
0.3803;0.5;in_degree;5;0.9;[]
0.3803;0.5;out_degree;5;0.9;[]
0.6368;0.5;betweenness;5;0.9;[]
0.5309;0.5;closeness;5;0.9;[]
0.4966;0.5;eigenvector;5;0.9;[]
0.4294;0.5;clustering_coeff;5;0.9;[]
0.4997;0.5;pagerank;5;0.9;[]
0.3803;0.5;hubs;5;0.9;[]
0.3803;0.5;authorities;5;0.9;[]
0.3803;0.5;max_clique;5;0.9;[]
0.3803;0.5;cliques_count;5;0.9;[]
0.3803;0.5;work_at_weekend;5;0.9;[]
0.3803;0.5;neighborhood_variability_sender;5;0.9;[]
0.4294;0.5;neighborhood_variability_recipient;5;0.9;[]
0.4824;0.5;neighborhood_variability_all;5;0.9;[]
0.3803;0.5;in_degree;5;0.99;[]
0.3803;0.5;out_degree;5;0.99;[]
0.3803;0.5;betweenness;5;0.99;[]
0.3803;0.5;closeness;5;0.99;[]
0.4966;0.5;eigenvector;5;0.99;[]
0.4294;0.5;clustering_coeff;5;0.99;[]
0.3803;0.5;pagerank;5;0.99;[]
0.3803;0.5;hubs;5;0.99;[]
0.3803;0.5;authorities;5;0.99;[]
0.3803;0.5;max_clique;5;0.99;[]
0.3803;0.5;cliques_count;5;0.99;[]
0.3803;0.5;work_at_weekend;5;0.99;[]
0.3803;0.5;neighborhood_variability_sender;5;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;5;0.99;[]
0.3803;0.5;neighborhood_variability_all;5;0.99;[]
0.3803;0.5;in_degree;6;0.7;[]
0.3803;0.5;out_degree;6;0.7;[]
0.3803;0.5;betweenness;6;0.7;[]
0.3803;0.5;closeness;6;0.7;[]
0.4966;0.5;eigenvector;6;0.7;[]
0.3714;0.5;clustering_coeff;6;0.7;[]
0.4176;0.5;pagerank;6;0.7;[]
0.3803;0.5;hubs;6;0.7;[]
0.3803;0.5;authorities;6;0.7;[]
0.3803;0.5;max_clique;6;0.7;[]
0.3803;0.5;cliques_count;6;0.7;[]
0.5309;0.5;work_at_weekend;6;0.7;[]
0.3714;0.5;neighborhood_variability_sender;6;0.7;[]
0.4824;0.5;neighborhood_variability_recipient;6;0.7;[]
0.3714;0.5;neighborhood_variability_all;6;0.7;[]
0.3803;0.5;in_degree;6;0.8;[]
0.3803;0.5;out_degree;6;0.8;[]
0.3803;0.5;betweenness;6;0.8;[]
0.3803;0.5;closeness;6;0.8;[]
0.4966;0.5;eigenvector;6;0.8;[]
0.3714;0.5;clustering_coeff;6;0.8;[]
0.4176;0.5;pagerank;6;0.8;[]
0.3803;0.5;hubs;6;0.8;[]
0.3803;0.5;authorities;6;0.8;[]
0.3803;0.5;max_clique;6;0.8;[]
0.3803;0.5;cliques_count;6;0.8;[]
0.3803;0.5;work_at_weekend;6;0.8;[]
0.3803;0.5;neighborhood_variability_sender;6;0.8;[]
0.4824;0.5;neighborhood_variability_recipient;6;0.8;[]
0.3714;0.5;neighborhood_variability_all;6;0.8;[]
0.3803;0.5;in_degree;6;0.9;[]
0.3803;0.5;out_degree;6;0.9;[]
0.3803;0.5;betweenness;6;0.9;[]
0.3803;0.5;closeness;6;0.9;[]
0.4966;0.5;eigenvector;6;0.9;[]
0.3714;0.5;clustering_coeff;6;0.9;[]
0.3803;0.5;pagerank;6;0.9;[]
0.3803;0.5;hubs;6;0.9;[]
0.3803;0.5;authorities;6;0.9;[]
0.3803;0.5;max_clique;6;0.9;[]
0.3803;0.5;cliques_count;6;0.9;[]
0.3803;0.5;work_at_weekend;6;0.9;[]
0.3803;0.5;neighborhood_variability_sender;6;0.9;[]
0.4824;0.5;neighborhood_variability_recipient;6;0.9;[]
0.3803;0.5;neighborhood_variability_all;6;0.9;[]
0.3803;0.5;in_degree;6;0.99;[]
0.3803;0.5;out_degree;6;0.99;[]
0.3803;0.5;betweenness;6;0.99;[]
0.3803;0.5;closeness;6;0.99;[]
0.4966;0.5;eigenvector;6;0.99;[]
0.3803;0.5;clustering_coeff;6;0.99;[]
0.3803;0.5;pagerank;6;0.99;[]
0.3803;0.5;hubs;6;0.99;[]
0.3803;0.5;authorities;6;0.99;[]
0.3803;0.5;max_clique;6;0.99;[]
0.3803;0.5;cliques_count;6;0.99;[]
0.3803;0.5;work_at_weekend;6;0.99;[]
0.3803;0.5;neighborhood_variability_sender;6;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;6;0.99;[]
0.3803;0.5;neighborhood_variability_all;6;0.99;[]
0.3803;0.5;in_degree;7;0.7;[]
0.3803;0.5;out_degree;7;0.7;[]
0.3803;0.5;betweenness;7;0.7;[]
0.3803;0.5;closeness;7;0.7;[]
0.4966;0.5;eigenvector;7;0.7;[]
0.3714;0.5;clustering_coeff;7;0.7;[]
0.4176;0.5;pagerank;7;0.7;[]
0.3803;0.5;hubs;7;0.7;[]
0.3803;0.5;authorities;7;0.7;[]
0.3803;0.5;max_clique;7;0.7;[]
0.3803;0.5;cliques_count;7;0.7;[]
0.5309;0.5;work_at_weekend;7;0.7;[]
0.3714;0.5;neighborhood_variability_sender;7;0.7;[]
0.4824;0.5;neighborhood_variability_recipient;7;0.7;[]
0.3714;0.5;neighborhood_variability_all;7;0.7;[]
0.3803;0.5;in_degree;7;0.8;[]
0.3803;0.5;out_degree;7;0.8;[]
0.3803;0.5;betweenness;7;0.8;[]
0.3803;0.5;closeness;7;0.8;[]
0.4966;0.5;eigenvector;7;0.8;[]
0.3714;0.5;clustering_coeff;7;0.8;[]
0.3803;0.5;pagerank;7;0.8;[]
0.3803;0.5;hubs;7;0.8;[]
0.3803;0.5;authorities;7;0.8;[]
0.3803;0.5;max_clique;7;0.8;[]
0.3803;0.5;cliques_count;7;0.8;[]
0.3803;0.5;work_at_weekend;7;0.8;[]
0.3803;0.5;neighborhood_variability_sender;7;0.8;[]
0.4824;0.5;neighborhood_variability_recipient;7;0.8;[]
0.3714;0.5;neighborhood_variability_all;7;0.8;[]
0.3803;0.5;in_degree;7;0.9;[]
0.3803;0.5;out_degree;7;0.9;[]
0.3803;0.5;betweenness;7;0.9;[]
0.3803;0.5;closeness;7;0.9;[]
0.4966;0.5;eigenvector;7;0.9;[]
0.3714;0.5;clustering_coeff;7;0.9;[]
0.3803;0.5;pagerank;7;0.9;[]
0.3803;0.5;hubs;7;0.9;[]
0.3803;0.5;authorities;7;0.9;[]
0.3803;0.5;max_clique;7;0.9;[]
0.3803;0.5;cliques_count;7;0.9;[]
0.3803;0.5;work_at_weekend;7;0.9;[]
0.3803;0.5;neighborhood_variability_sender;7;0.9;[]
0.4824;0.5;neighborhood_variability_recipient;7;0.9;[]
0.3803;0.5;neighborhood_variability_all;7;0.9;[]
0.3803;0.5;in_degree;7;0.99;[]
0.3803;0.5;out_degree;7;0.99;[]
0.3803;0.5;betweenness;7;0.99;[]
0.3803;0.5;closeness;7;0.99;[]
0.4966;0.5;eigenvector;7;0.99;[]
0.3803;0.5;clustering_coeff;7;0.99;[]
0.3803;0.5;pagerank;7;0.99;[]
0.3803;0.5;hubs;7;0.99;[]
0.3803;0.5;authorities;7;0.99;[]
0.3803;0.5;max_clique;7;0.99;[]
0.3803;0.5;cliques_count;7;0.99;[]
0.3803;0.5;work_at_weekend;7;0.99;[]
0.3803;0.5;neighborhood_variability_sender;7;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;7;0.99;[]
0.3803;0.5;neighborhood_variability_all;7;0.99;[]
0.3803;0.5;in_degree;8;0.7;[]
0.3803;0.5;out_degree;8;0.7;[]
0.3803;0.5;betweenness;8;0.7;[]
0.3803;0.5;closeness;8;0.7;[]
0.3803;0.5;eigenvector;8;0.7;[]
0.3714;0.5;clustering_coeff;8;0.7;[]
0.3803;0.5;pagerank;8;0.7;[]
0.3803;0.5;hubs;8;0.7;[]
0.3803;0.5;authorities;8;0.7;[]
0.3803;0.5;max_clique;8;0.7;[]
0.3803;0.5;cliques_count;8;0.7;[]
0.4294;0.5;work_at_weekend;8;0.7;[]
0.3803;0.5;neighborhood_variability_sender;8;0.7;[]
0.4824;0.5;neighborhood_variability_recipient;8;0.7;[]
0.3714;0.5;neighborhood_variability_all;8;0.7;[]
0.3803;0.5;in_degree;8;0.8;[]
0.3803;0.5;out_degree;8;0.8;[]
0.3803;0.5;betweenness;8;0.8;[]
0.3803;0.5;closeness;8;0.8;[]
0.3803;0.5;eigenvector;8;0.8;[]
0.3714;0.5;clustering_coeff;8;0.8;[]
0.3803;0.5;pagerank;8;0.8;[]
0.3803;0.5;hubs;8;0.8;[]
0.3803;0.5;authorities;8;0.8;[]
0.3803;0.5;max_clique;8;0.8;[]
0.3803;0.5;cliques_count;8;0.8;[]
0.3803;0.5;work_at_weekend;8;0.8;[]
0.3803;0.5;neighborhood_variability_sender;8;0.8;[]
0.4824;0.5;neighborhood_variability_recipient;8;0.8;[]
0.3714;0.5;neighborhood_variability_all;8;0.8;[]
0.3803;0.5;in_degree;8;0.9;[]
0.3803;0.5;out_degree;8;0.9;[]
0.3803;0.5;betweenness;8;0.9;[]
0.3803;0.5;closeness;8;0.9;[]
0.3803;0.5;eigenvector;8;0.9;[]
0.3714;0.5;clustering_coeff;8;0.9;[]
0.3803;0.5;pagerank;8;0.9;[]
0.3803;0.5;hubs;8;0.9;[]
0.3803;0.5;authorities;8;0.9;[]
0.3803;0.5;max_clique;8;0.9;[]
0.3803;0.5;cliques_count;8;0.9;[]
0.3803;0.5;work_at_weekend;8;0.9;[]
0.3803;0.5;neighborhood_variability_sender;8;0.9;[]
0.4824;0.5;neighborhood_variability_recipient;8;0.9;[]
0.3803;0.5;neighborhood_variability_all;8;0.9;[]
0.3803;0.5;in_degree;8;0.99;[]
0.3803;0.5;out_degree;8;0.99;[]
0.3803;0.5;betweenness;8;0.99;[]
0.3803;0.5;closeness;8;0.99;[]
0.3803;0.5;eigenvector;8;0.99;[]
0.3714;0.5;clustering_coeff;8;0.99;[]
0.3803;0.5;pagerank;8;0.99;[]
0.3803;0.5;hubs;8;0.99;[]
0.3803;0.5;authorities;8;0.99;[]
0.3803;0.5;max_clique;8;0.99;[]
0.3803;0.5;cliques_count;8;0.99;[]
0.3803;0.5;work_at_weekend;8;0.99;[]
0.3803;0.5;neighborhood_variability_sender;8;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;8;0.99;[]
0.3803;0.5;neighborhood_variability_all;8;0.99;[]
0.3803;0.5;in_degree;9;0.7;[]
0.3803;0.5;out_degree;9;0.7;[]
0.3803;0.5;betweenness;9;0.7;[]
0.3803;0.5;closeness;9;0.7;[]
0.3803;0.5;eigenvector;9;0.7;[]
0.3714;0.5;clustering_coeff;9;0.7;[]
0.3803;0.5;pagerank;9;0.7;[]
0.3803;0.5;hubs;9;0.7;[]
0.3803;0.5;authorities;9;0.7;[]
0.3803;0.5;max_clique;9;0.7;[]
0.3803;0.5;cliques_count;9;0.7;[]
0.4294;0.5;work_at_weekend;9;0.7;[]
0.3803;0.5;neighborhood_variability_sender;9;0.7;[]
0.4824;0.5;neighborhood_variability_recipient;9;0.7;[]
0.3714;0.5;neighborhood_variability_all;9;0.7;[]
0.3803;0.5;in_degree;9;0.8;[]
0.3803;0.5;out_degree;9;0.8;[]
0.3803;0.5;betweenness;9;0.8;[]
0.3803;0.5;closeness;9;0.8;[]
0.3803;0.5;eigenvector;9;0.8;[]
0.3714;0.5;clustering_coeff;9;0.8;[]
0.3803;0.5;pagerank;9;0.8;[]
0.3803;0.5;hubs;9;0.8;[]
0.3803;0.5;authorities;9;0.8;[]
0.3803;0.5;max_clique;9;0.8;[]
0.3803;0.5;cliques_count;9;0.8;[]
0.3803;0.5;work_at_weekend;9;0.8;[]
0.3803;0.5;neighborhood_variability_sender;9;0.8;[]
0.4824;0.5;neighborhood_variability_recipient;9;0.8;[]
0.3714;0.5;neighborhood_variability_all;9;0.8;[]
0.3803;0.5;in_degree;9;0.9;[]
0.3803;0.5;out_degree;9;0.9;[]
0.3803;0.5;betweenness;9;0.9;[]
0.3803;0.5;closeness;9;0.9;[]
0.3803;0.5;eigenvector;9;0.9;[]
0.3714;0.5;clustering_coeff;9;0.9;[]
0.3803;0.5;pagerank;9;0.9;[]
0.3803;0.5;hubs;9;0.9;[]
0.3803;0.5;authorities;9;0.9;[]
0.3803;0.5;max_clique;9;0.9;[]
0.3803;0.5;cliques_count;9;0.9;[]
0.3803;0.5;work_at_weekend;9;0.9;[]
0.3803;0.5;neighborhood_variability_sender;9;0.9;[]
0.4824;0.5;neighborhood_variability_recipient;9;0.9;[]
0.3803;0.5;neighborhood_variability_all;9;0.9;[]
0.3803;0.5;in_degree;9;0.99;[]
0.3803;0.5;out_degree;9;0.99;[]
0.3803;0.5;betweenness;9;0.99;[]
0.3803;0.5;closeness;9;0.99;[]
0.3803;0.5;eigenvector;9;0.99;[]
0.3714;0.5;clustering_coeff;9;0.99;[]
0.3803;0.5;pagerank;9;0.99;[]
0.3803;0.5;hubs;9;0.99;[]
0.3803;0.5;authorities;9;0.99;[]
0.3803;0.5;max_clique;9;0.99;[]
0.3803;0.5;cliques_count;9;0.99;[]
0.3803;0.5;work_at_weekend;9;0.99;[]
0.3803;0.5;neighborhood_variability_sender;9;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;9;0.99;[]
0.3803;0.5;neighborhood_variability_all;9;0.99;[]
0.3803;0.5;in_degree;10;0.7;[]
0.3803;0.5;out_degree;10;0.7;[]
0.3803;0.5;betweenness;10;0.7;[]
0.3803;0.5;closeness;10;0.7;[]
0.3803;0.5;eigenvector;10;0.7;[]
0.3803;0.5;clustering_coeff;10;0.7;[]
0.3803;0.5;pagerank;10;0.7;[]
0.3803;0.5;hubs;10;0.7;[]
0.3803;0.5;authorities;10;0.7;[]
0.3803;0.5;max_clique;10;0.7;[]
0.3803;0.5;cliques_count;10;0.7;[]
0.3803;0.5;work_at_weekend;10;0.7;[]
0.3803;0.5;neighborhood_variability_sender;10;0.7;[]
0.4294;0.5;neighborhood_variability_recipient;10;0.7;[]
0.3623;0.5;neighborhood_variability_all;10;0.7;[]
0.3803;0.5;in_degree;10;0.8;[]
0.3803;0.5;out_degree;10;0.8;[]
0.3803;0.5;betweenness;10;0.8;[]
0.3803;0.5;closeness;10;0.8;[]
0.3803;0.5;eigenvector;10;0.8;[]
0.3803;0.5;clustering_coeff;10;0.8;[]
0.3803;0.5;pagerank;10;0.8;[]
0.3803;0.5;hubs;10;0.8;[]
0.3803;0.5;authorities;10;0.8;[]
0.3803;0.5;max_clique;10;0.8;[]
0.3803;0.5;cliques_count;10;0.8;[]
0.3803;0.5;work_at_weekend;10;0.8;[]
0.3803;0.5;neighborhood_variability_sender;10;0.8;[]
0.4294;0.5;neighborhood_variability_recipient;10;0.8;[]
0.3623;0.5;neighborhood_variability_all;10;0.8;[]
0.3803;0.5;in_degree;10;0.9;[]
0.3803;0.5;out_degree;10;0.9;[]
0.3803;0.5;betweenness;10;0.9;[]
0.3803;0.5;closeness;10;0.9;[]
0.3803;0.5;eigenvector;10;0.9;[]
0.3803;0.5;clustering_coeff;10;0.9;[]
0.3803;0.5;pagerank;10;0.9;[]
0.3803;0.5;hubs;10;0.9;[]
0.3803;0.5;authorities;10;0.9;[]
0.3803;0.5;max_clique;10;0.9;[]
0.3803;0.5;cliques_count;10;0.9;[]
0.3803;0.5;work_at_weekend;10;0.9;[]
0.3803;0.5;neighborhood_variability_sender;10;0.9;[]
0.4294;0.5;neighborhood_variability_recipient;10;0.9;[]
0.3803;0.5;neighborhood_variability_all;10;0.9;[]
0.3803;0.5;in_degree;10;0.99;[]
0.3803;0.5;out_degree;10;0.99;[]
0.3803;0.5;betweenness;10;0.99;[]
0.3803;0.5;closeness;10;0.99;[]
0.3803;0.5;eigenvector;10;0.99;[]
0.3803;0.5;clustering_coeff;10;0.99;[]
0.3803;0.5;pagerank;10;0.99;[]
0.3803;0.5;hubs;10;0.99;[]
0.3803;0.5;authorities;10;0.99;[]
0.3803;0.5;max_clique;10;0.99;[]
0.3803;0.5;cliques_count;10;0.99;[]
0.3803;0.5;work_at_weekend;10;0.99;[]
0.3803;0.5;neighborhood_variability_sender;10;0.99;[]
0.3803;0.5;neighborhood_variability_recipient;10;0.99;[]
0.3803;0.5;neighborhood_variability_all;10;0.99;[]
0.5413;0.4;in_degree;2;0.7;[]
0.5279;0.4;out_degree;2;0.7;[]
0.5776;0.4;betweenness;2;0.7;[]
0.5213;0.4;closeness;2;0.7;[]
0.4264;0.4;eigenvector;2;0.7;[]
0.3765;0.4;clustering_coeff;2;0.7;[]
0.5279;0.4;pagerank;2;0.7;[]
0.4170;0.4;hubs;2;0.7;[]
0.6117;0.4;authorities;2;0.7;[]
0.5027;0.4;max_clique;2;0.7;[]
0.5027;0.4;cliques_count;2;0.7;[]
0.4904;0.4;work_at_weekend;2;0.7;[]
0.5027;0.4;neighborhood_variability_sender;2;0.7;[]
0.4264;0.4;neighborhood_variability_recipient;2;0.7;[]
0.5413;0.4;neighborhood_variability_all;2;0.7;[]
0.5413;0.4;in_degree;2;0.8;[]
0.5279;0.4;out_degree;2;0.8;[]
0.5776;0.4;betweenness;2;0.8;[]
0.5213;0.4;closeness;2;0.8;[]
0.4264;0.4;eigenvector;2;0.8;[]
0.3765;0.4;clustering_coeff;2;0.8;[]
0.5279;0.4;pagerank;2;0.8;[]
0.4170;0.4;hubs;2;0.8;[]
0.6117;0.4;authorities;2;0.8;[]
0.5027;0.4;max_clique;2;0.8;[]
0.5027;0.4;cliques_count;2;0.8;[]
0.4904;0.4;work_at_weekend;2;0.8;[]
0.5027;0.4;neighborhood_variability_sender;2;0.8;[]
0.4264;0.4;neighborhood_variability_recipient;2;0.8;[]
0.5413;0.4;neighborhood_variability_all;2;0.8;[]
0.5413;0.4;in_degree;2;0.9;[]
0.5279;0.4;out_degree;2;0.9;[]
0.5776;0.4;betweenness;2;0.9;[]
0.5213;0.4;closeness;2;0.9;[]
0.4264;0.4;eigenvector;2;0.9;[]
0.3765;0.4;clustering_coeff;2;0.9;[]
0.5279;0.4;pagerank;2;0.9;[]
0.4170;0.4;hubs;2;0.9;[]
0.6117;0.4;authorities;2;0.9;[]
0.5027;0.4;max_clique;2;0.9;[]
0.5027;0.4;cliques_count;2;0.9;[]
0.4904;0.4;work_at_weekend;2;0.9;[]
0.5027;0.4;neighborhood_variability_sender;2;0.9;[]
0.4264;0.4;neighborhood_variability_recipient;2;0.9;[]
0.5413;0.4;neighborhood_variability_all;2;0.9;[]
0.5413;0.4;in_degree;2;0.99;[]
0.3765;0.4;out_degree;2;0.99;[]
0.5776;0.4;betweenness;2;0.99;[]
0.3765;0.4;closeness;2;0.99;[]
0.4264;0.4;eigenvector;2;0.99;[]
0.3765;0.4;clustering_coeff;2;0.99;[]
0.5279;0.4;pagerank;2;0.99;[]
0.4170;0.4;hubs;2;0.99;[]
0.6117;0.4;authorities;2;0.99;[]
0.3765;0.4;max_clique;2;0.99;[]
0.3765;0.4;cliques_count;2;0.99;[]
0.3765;0.4;work_at_weekend;2;0.99;[]
0.3765;0.4;neighborhood_variability_sender;2;0.99;[]
0.4264;0.4;neighborhood_variability_recipient;2;0.99;[]
0.5413;0.4;neighborhood_variability_all;2;0.99;[]
0.4904;0.4;in_degree;3;0.7;[]
0.4661;0.4;out_degree;3;0.7;[]
0.5965;0.4;betweenness;3;0.7;[]
0.5816;0.4;closeness;3;0.7;[]
0.4264;0.4;eigenvector;3;0.7;[]
0.3765;0.4;clustering_coeff;3;0.7;[]
0.5413;0.4;pagerank;3;0.7;[]
0.4170;0.4;hubs;3;0.7;[]
0.5147;0.4;authorities;3;0.7;[]
0.4661;0.4;max_clique;3;0.7;[]
0.4782;0.4;cliques_count;3;0.7;[]
0.5965;0.4;work_at_weekend;3;0.7;[]
0.5152;0.4;neighborhood_variability_sender;3;0.7;[]
0.4264;0.4;neighborhood_variability_recipient;3;0.7;[]
0.4614;0.4;neighborhood_variability_all;3;0.7;[]
0.4904;0.4;in_degree;3;0.8;[]
0.4661;0.4;out_degree;3;0.8;[]
0.5965;0.4;betweenness;3;0.8;[]
0.5816;0.4;closeness;3;0.8;[]
0.4264;0.4;eigenvector;3;0.8;[]
0.3765;0.4;clustering_coeff;3;0.8;[]
0.5413;0.4;pagerank;3;0.8;[]
0.4170;0.4;hubs;3;0.8;[]
0.5147;0.4;authorities;3;0.8;[]
0.4661;0.4;max_clique;3;0.8;[]
0.4782;0.4;cliques_count;3;0.8;[]
0.5965;0.4;work_at_weekend;3;0.8;[]
0.5152;0.4;neighborhood_variability_sender;3;0.8;[]
0.4264;0.4;neighborhood_variability_recipient;3;0.8;[]
0.4614;0.4;neighborhood_variability_all;3;0.8;[]
0.4904;0.4;in_degree;3;0.9;[]
0.3765;0.4;out_degree;3;0.9;[]
0.5965;0.4;betweenness;3;0.9;[]
0.5816;0.4;closeness;3;0.9;[]
0.4264;0.4;eigenvector;3;0.9;[]
0.3765;0.4;clustering_coeff;3;0.9;[]
0.5413;0.4;pagerank;3;0.9;[]
0.4170;0.4;hubs;3;0.9;[]
0.3765;0.4;authorities;3;0.9;[]
0.3765;0.4;max_clique;3;0.9;[]
0.3765;0.4;cliques_count;3;0.9;[]
0.5965;0.4;work_at_weekend;3;0.9;[]
0.5152;0.4;neighborhood_variability_sender;3;0.9;[]
0.4264;0.4;neighborhood_variability_recipient;3;0.9;[]
0.4614;0.4;neighborhood_variability_all;3;0.9;[]
0.3765;0.4;in_degree;3;0.99;[]
0.3765;0.4;out_degree;3;0.99;[]
0.3765;0.4;betweenness;3;0.99;[]
0.5923;0.4;closeness;3;0.99;[]
0.4264;0.4;eigenvector;3;0.99;[]
0.3765;0.4;clustering_coeff;3;0.99;[]
0.3765;0.4;pagerank;3;0.99;[]
0.4170;0.4;hubs;3;0.99;[]
0.3765;0.4;authorities;3;0.99;[]
0.3765;0.4;max_clique;3;0.99;[]
0.3765;0.4;cliques_count;3;0.99;[]
0.3765;0.4;work_at_weekend;3;0.99;[]
0.3765;0.4;neighborhood_variability_sender;3;0.99;[]
0.4264;0.4;neighborhood_variability_recipient;3;0.99;[]
0.3765;0.4;neighborhood_variability_all;3;0.99;[]
0.4504;0.4;in_degree;4;0.7;[]
